186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
69014	186497
186497	186497
186497	186497
2260	186497
186497	186497
2260	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
272844	186497
186497	186497
186497	186497
70601	186497
272844	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2262	186497
186497	186497
186497	186497
186497	186497
79929	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
523849	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
243232	186497
243232	186497
186497	186497
186497	186497
186497	186497
224325	186497
272844	186497
186497	186497
186497	186497
186497	186497
2259	186497
2260	186497
186497	186497
224308	186497
70601	186497
186497	186497
186497	186497
186497	186497
186497	186497
221109	186497
186497	186497
2335	186497
186497	186497
186497	186497
69014	186497
186497	186497
2260	186497
186497	186497
70601	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
272844	186497
186497	186497
243274	186497
186497	186497
186497	186497
2260	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
69014	186497
186497	186497
186497	186497
523849	186497
186497	186497
70601	186497
523849	186497
186497	186497
186497	186497
2260	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
2259	186497
523849	186497
2260	186497
2260	186497
186497	186497
186497	186497
2260	186497
186497	186497
70601	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2264	186497
272844	186497
186497	186497
186497	186497
523849	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2259	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
9606	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
70601	186497
186497	186497
186497	186497
186497	186497
2	186497
186497	186497
186497	186497
186497	186497
70601	186497
243232	186497
186497	186497
186497	186497
2260	186497
186497	186497
70601	186497
2182	186497
243232	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
224325	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
208964	186497
186497	186497
70601	186497
2260	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
2260	186497
2259	186497
186497	186497
70601	186497
272844	186497
186497	186497
186497	186497
186497	186497
186497	186497
523849	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
70601	186497
2260	186497
186497	186497
70601	186497
186497	186497
2259	186497
186497	186497
243232	186497
186497	186497
2259	186497
593117	186497
186497	186497
2259	186497
186497	186497
186497	186497
2260	186497
186497	186497
69014	186497
69014	186497
186497	186497
272844	186497
186497	186497
70601	186497
523849	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
224325	186497
186497	186497
186497	186497
186497	186497
272844	186497
186497	186497
243232	186497
186497	186497
83332	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
6239	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
243232	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
2264	186497
186497	186497
70601	186497
186497	186497
186497	186497
186497	186497
272844	186497
186497	186497
70601	186497
186497	186497
2260	186497
2260	186497
267377	186497
186497	186497
272844	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
70601	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
69014	186497
186497	186497
69014	186497
186497	186497
523849	186497
2260	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
2260	186497
186497	186497
243232	186497
224325	186497
186497	186497
272844	186497
186497	186497
186497	186497
2260	186497
186497	186497
70601	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
272844	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
224325	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
2260	186497
69014	186497
186497	186497
2259	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2259	186497
243232	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
2264	186497
186497	186497
186497	186497
69014	186497
2260	186497
523849	186497
186497	186497
186497	186497
2260	186497
69014	186497
186497	186497
69014	186497
2260	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
70601	186497
523849	186497
186497	186497
186497	186497
272844	186497
2260	186497
243232	186497
186497	186497
186497	186497
591001	186497
186497	186497
243232	186497
186497	186497
2260	186497
186497	186497
186497	186497
2260	186497
186497	186497
272844	186497
186497	186497
243232	186497
186497	186497
2260	186497
2264	186497
186497	186497
186497	186497
3918	186497
2260	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
523849	186497
2262	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
243274	186497
2260	186497
2259	186497
186497	186497
186497	186497
186497	186497
243232	186497
2262	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
70601	186497
186497	186497
2259	186497
2260	186497
2259	186497
224325	186497
186497	186497
186497	186497
2	186497
186497	186497
354	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
70601	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
243232	186497
272844	186497
69014	186497
2259	186497
186497	186497
69014	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
243232	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
224308	186497
186497	186497
186497	186497
186497	186497
186497	186497
2259	186497
186497	186497
186497	186497
2260	186497
2260	186497
186497	186497
70601	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2259	186497
186497	186497
186497	186497
70601	186497
186497	186497
186497	186497
186497	186497
2260	186497
69014	186497
2259	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
2260	186497
186497	186497
272844	186497
2264	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
2260	186497
562	186497
315730	186497
186497	186497
523849	186497
272844	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
314146	186497
2260	186497
523849	186497
70601	186497
272844	186497
186497	186497
186497	186497
224308	186497
70601	186497
83333	186497
523849	186497
186497	186497
186497	186497
186497	186497
82115	186497
2264	186497
186497	186497
188937	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2259	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
70601	186497
69014	186497
224308	186497
186497	186497
186497	186497
69014	186497
233412	186497
186497	186497
272844	186497
178306	186497
186497	186497
70601	186497
186497	186497
243232	186497
70601	186497
2260	186497
70601	186497
186497	186497
70601	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
2260	186497
186497	186497
272844	186497
224308	186497
186497	186497
186497	186497
224325	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
272844	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
2260	186497
186497	186497
46170	186497
28211	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
70601	186497
2260	186497
186497	186497
2260	186497
186497	186497
243232	186497
272844	186497
186497	186497
1236	186497
186497	186497
186497	186497
186497	186497
272844	186497
70601	186497
186497	186497
272844	186497
186497	186497
70601	186497
186497	186497
186497	186497
243232	186497
243232	186497
70601	186497
186497	186497
186497	186497
69014	186497
186497	186497
2264	186497
70601	186497
243232	186497
186497	186497
272844	186497
186497	186497
186497	186497
523849	186497
186497	186497
243232	186497
186497	186497
186497	186497
243232	186497
243274	186497
186497	186497
186497	186497
2260	186497
186497	186497
243232	186497
2188	186497
186497	186497
523849	186497
224324	186497
272844	186497
186497	186497
186497	186497
243232	186497
1386	186497
186497	186497
70601	186497
269800	186497
186497	186497
186497	186497
69014	186497
243232	186497
186497	186497
186497	186497
186497	186497
117571	186497
186497	186497
243232	186497
243232	186497
224308	186497
173	186497
224325	186497
186497	186497
186497	186497
2259	186497
2260	186497
243232	186497
186497	186497
32523	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
69014	186497
186497	186497
2260	186497
186497	186497
69014	186497
224308	186497
272844	186497
186497	186497
186497	186497
186497	186497
186497	186497
70601	186497
1280	186497
186497	186497
186497	186497
273075	186497
186497	186497
70601	186497
186497	186497
2260	186497
272844	186497
186497	186497
186497	186497
186497	186497
224308	186497
186497	186497
1354	186497
1396	186497
186497	186497
523849	186497
186497	186497
70601	186497
186497	186497
186497	186497
2264	186497
243232	186497
292459	186497
188937	186497
1314	186497
224325	186497
224308	186497
186497	186497
243232	186497
267377	186497
70601	186497
186497	186497
2264	186497
2260	186497
186497	186497
224308	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
272844	186497
186497	186497
243232	186497
186497	186497
243232	186497
186497	186497
243232	186497
272844	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
2260	186497
186497	186497
70601	186497
186497	186497
243232	186497
2260	186497
243232	186497
2259	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
273057	186497
186497	186497
272844	186497
243232	186497
186497	186497
186497	186497
224324	186497
186497	186497
243232	186497
218491	186497
186497	186497
44689	186497
2260	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
2259	186497
243232	186497
186497	186497
186497	186497
243232	186497
131567	186497
70601	186497
186497	186497
186497	186497
186497	186497
186497	186497
187420	186497
272844	186497
103690	186497
186497	186497
243232	186497
272844	186497
2260	186497
243274	186497
272844	186497
186497	186497
1280	186497
69014	186497
243232	186497
186497	186497
70601	186497
186497	186497
186497	186497
243232	186497
186497	186497
272844	186497
272844	186497
186497	186497
186497	186497
186497	186497
234	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
272844	186497
186497	186497
243232	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
70601	186497
243232	186497
186497	186497
187420	186497
2260	186497
2260	186497
69014	186497
2	186497
186497	186497
186497	186497
523849	186497
44689	186497
2260	186497
2	186497
186497	186497
272844	186497
2264	186497
192952	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
224325	186497
243232	186497
186497	186497
186497	186497
69014	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
224308	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
243232	186497
272844	186497
224325	186497
186497	186497
284592	186497
186497	186497
186497	186497
176299	186497
186497	186497
273057	186497
70601	186497
272844	186497
284812	186497
186497	186497
273057	186497
444177	186497
186497	186497
224325	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
246194	186497
186497	186497
224325	186497
243232	186497
2262	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
272844	186497
186497	186497
69014	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
523849	186497
243232	186497
523849	186497
243232	186497
224325	186497
70601	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
272844	186497
186497	186497
243232	186497
186497	186497
186497	186497
70601	186497
224308	186497
243232	186497
273068	186497
243232	186497
186497	186497
186497	186497
186497	186497
224325	186497
70601	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
69014	186497
186497	186497
224308	186497
70601	186497
273057	186497
186497	186497
186497	186497
267377	186497
131567	186497
186497	186497
267377	186497
28890	186497
269800	186497
186497	186497
342451	186497
2335	186497
186497	186497
243232	186497
186497	186497
69014	186497
186497	186497
129337	186497
186497	186497
186497	186497
2259	186497
186497	186497
186497	186497
243232	186497
243232	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
2759	186497
186497	186497
243232	186497
186497	186497
186497	186497
243274	186497
186497	186497
272844	186497
186497	186497
186497	186497
243232	186497
243274	186497
2260	186497
4754	186497
186497	186497
186497	186497
186497	186497
608538	186497
186497	186497
186497	186497
2260	186497
1224	186497
186497	186497
2	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
243232	186497
523849	186497
243232	186497
2260	186497
186497	186497
2260	186497
243232	186497
523849	186497
186497	186497
186497	186497
289376	186497
186497	186497
186497	186497
559292	186497
186497	186497
186497	186497
186497	186497
224308	186497
186497	186497
186497	186497
186497	186497
3702	186497
186497	186497
2259	186497
523849	186497
272557	186497
2260	186497
2260	186497
243232	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
70601	186497
186497	186497
2260	186497
186497	186497
186497	186497
523849	186497
186497	186497
186497	186497
2	186497
186497	186497
186497	186497
2264	186497
272844	186497
186497	186497
186497	186497
243232	186497
523849	186497
370438	186497
186497	186497
186497	186497
1422	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
70601	186497
2259	186497
186497	186497
243232	186497
186497	186497
186497	186497
187420	186497
69014	186497
224308	186497
186497	186497
62977	186497
273057	186497
69014	186497
620	186497
186497	186497
9606	186497
186497	186497
243232	186497
243232	186497
186497	186497
1111708	186497
186497	186497
186497	186497
243232	186497
188937	186497
186497	186497
186497	186497
272562	186497
2260	186497
186497	186497
591001	186497
2259	186497
186497	186497
186497	186497
169679	186497
186497	186497
224308	186497
186497	186497
186497	186497
69014	186497
186497	186497
70601	186497
243232	186497
186497	186497
2260	186497
243232	186497
186497	186497
2260	186497
368408	186497
186497	186497
342451	186497
70601	186497
243232	186497
187420	186497
243232	186497
186497	186497
186497	186497
2260	186497
186497	186497
70601	186497
186497	186497
186497	186497
69014	186497
224325	186497
186497	186497
243232	186497
131567	186497
186497	186497
2259	186497
186497	186497
243232	186497
186497	186497
186497	186497
403833	186497
243232	186497
186497	186497
208964	186497
186497	186497
186497	186497
70601	186497
2260	186497
2260	186497
186497	186497
186497	186497
186497	186497
272844	186497
186497	186497
186497	186497
342451	186497
243274	186497
186497	186497
186497	186497
224308	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
70601	186497
224324	186497
272844	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
246194	186497
523849	186497
70601	186497
186497	186497
186497	186497
186497	186497
70601	186497
186497	186497
272562	186497
243232	186497
1950	186497
186497	186497
243276	186497
70601	186497
2260	186497
186497	186497
70601	186497
186497	186497
2260	186497
186497	186497
243232	186497
186497	186497
186497	186497
593117	186497
69014	186497
243232	186497
186497	186497
272562	186497
3847	186497
186497	186497
69014	186497
186497	186497
186497	186497
186497	186497
243232	186497
243232	186497
186497	186497
224308	186497
69014	186497
69014	186497
186497	186497
272844	186497
2260	186497
272844	186497
186497	186497
70601	186497
523849	186497
243232	186497
186497	186497
186497	186497
398511	186497
1752	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
224325	186497
69014	186497
2260	186497
224325	186497
186497	186497
243232	186497
186497	186497
243232	186497
186497	186497
272844	186497
186497	186497
186497	186497
243232	186497
186497	186497
272844	186497
243232	186497
2262	186497
83332	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
243232	186497
186497	186497
131567	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
103690	186497
186497	186497
186497	186497
243232	186497
186497	186497
2157	186497
186497	186497
186497	186497
243232	186497
186497	186497
243232	186497
186497	186497
186497	186497
187420	186497
186497	186497
2264	186497
186497	186497
70601	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
224308	186497
70601	186497
2259	186497
272844	186497
186497	186497
173	186497
243274	186497
71421	186497
2260	186497
70601	186497
186497	186497
186497	186497
559292	186497
186497	186497
243274	186497
176299	186497
2260	186497
267377	186497
186497	186497
70601	186497
272844	186497
186497	186497
186497	186497
243232	186497
272844	186497
186497	186497
348780	186497
186497	186497
70601	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
267377	186497
2259	186497
186497	186497
69014	186497
186497	186497
186497	186497
523849	186497
243232	186497
186497	186497
243232	186497
186497	186497
186497	186497
330779	186497
273075	186497
186497	186497
1422	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
224308	186497
93062	186497
403833	186497
186497	186497
243232	186497
224325	186497
186497	186497
272844	186497
243232	186497
243232	186497
186497	186497
186497	186497
2260	186497
243232	186497
186497	186497
69014	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
243232	186497
70601	186497
186497	186497
186497	186497
186497	186497
186497	186497
272844	186497
186497	186497
186497	186497
224308	186497
186497	186497
186497	186497
672	186497
186497	186497
186497	186497
391009	186497
224325	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
2260	186497
69014	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2259	186497
2259	186497
243232	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
70601	186497
2264	186497
186497	186497
330779	186497
186497	186497
243232	186497
243232	186497
69014	186497
243232	186497
69014	186497
186497	186497
2260	186497
243232	186497
523849	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
272844	186497
69014	186497
186497	186497
272562	186497
69014	186497
243232	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
9913	186497
186497	186497
186497	186497
70601	186497
85962	186497
403833	186497
523849	186497
186497	186497
186497	186497
2	186497
70601	186497
272844	186497
2260	186497
186497	186497
243232	186497
2	186497
186497	186497
186497	186497
186497	186497
243232	186497
591001	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
224324	186497
186497	186497
186497	186497
272844	186497
243232	186497
186497	186497
2260	186497
186497	186497
70601	186497
186497	186497
1111708	186497
243232	186497
186497	186497
2260	186497
2264	186497
186497	186497
273068	186497
186497	186497
5207	186497
2260	186497
186497	186497
186497	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
224308	186497
523849	186497
243232	186497
2262	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
40410	186497
243232	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
243274	186497
187420	186497
2260	186497
2259	186497
186497	186497
186497	186497
70601	186497
186497	186497
243232	186497
224324	186497
2262	186497
186497	186497
186497	186497
186497	186497
243232	186497
243232	186497
186497	186497
186497	186497
186497	186497
70601	186497
186497	186497
243232	186497
186497	186497
2259	186497
186497	186497
243232	186497
186497	186497
224325	186497
186497	186497
186497	186497
186497	186497
243230	186497
186497	186497
2260	186497
272844	186497
70601	186497
309800	186497
243232	186497
2259	186497
186497	186497
186497	186497
266	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
224324	186497
2260	186497
70601	186497
186497	186497
272844	186497
186497	186497
186497	186497
243232	186497
186497	186497
2260	186497
186497	186497
243232	186497
70601	186497
69014	186497
2157	186497
70601	186497
2259	186497
186497	186497
559292	186497
243232	186497
186497	186497
186497	186497
634503	186497
186497	186497
186497	186497
69014	186497
243232	186497
2260	186497
186497	186497
1236	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
224325	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
243232	186497
243232	186497
186497	186497
243232	186497
243232	186497
131567	186497
186497	186497
186497	186497
186497	186497
2262	186497
224308	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
543	186497
2259	186497
186497	186497
186497	186497
85962	186497
2260	186497
69014	186497
272562	186497
2260	186497
2260	186497
186497	186497
131567	186497
188937	186497
224325	186497
70601	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
224308	186497
186497	186497
186497	186497
186497	186497
2184	186497
1422	186497
70601	186497
186497	186497
273063	186497
186497	186497
562	186497
186497	186497
224308	186497
2260	186497
272844	186497
2260	186497
406327	186497
2259	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
224308	186497
186497	186497
186497	186497
243232	186497
186497	186497
33154	186497
543	186497
186497	186497
243232	186497
186497	186497
186497	186497
272844	186497
2264	186497
243232	186497
243232	186497
186497	186497
186497	186497
243232	186497
186497	186497
224308	186497
186497	186497
70601	186497
243232	186497
70601	186497
1754	186497
186497	186497
70601	186497
2260	186497
243232	186497
243232	186497
1502	186497
243232	186497
315730	186497
186497	186497
309800	186497
523849	186497
2260	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
224308	186497
186497	186497
314146	186497
186497	186497
224308	186497
186497	186497
523849	186497
186497	186497
70601	186497
272844	186497
186497	186497
186497	186497
224308	186497
186497	186497
70601	186497
83333	186497
523849	186497
186497	186497
2260	186497
186497	186497
243232	186497
523849	186497
2264	186497
186497	186497
44689	186497
186497	186497
224308	186497
188937	186497
186497	186497
309800	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
1282	186497
2259	186497
186497	186497
300852	186497
2259	186497
186497	186497
186497	186497
186497	186497
186497	186497
83333	186497
70601	186497
69014	186497
186497	186497
224308	186497
186497	186497
186497	186497
69014	186497
1396	186497
233412	186497
192952	186497
523850	186497
272844	186497
178306	186497
186497	186497
70601	186497
186497	186497
243232	186497
70601	186497
2260	186497
70601	186497
9606	186497
186497	186497
70601	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
2260	186497
186497	186497
2260	186497
186497	186497
272844	186497
71421	186497
1282	186497
2759	186497
186497	186497
1111708	186497
224325	186497
243232	186497
243232	186497
131567	186497
186497	186497
186497	186497
186497	186497
523849	186497
186497	186497
186497	186497
224325	186497
186497	186497
272844	186497
186497	186497
243232	186497
186497	186497
2260	186497
186497	186497
272844	186497
186497	186497
70601	186497
2260	186497
186497	186497
224324	186497
336407	186497
243232	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
70601	186497
2260	186497
186497	186497
2260	186497
224308	186497
186497	186497
243232	186497
272844	186497
186497	186497
186497	186497
59201	186497
186497	186497
186497	186497
186497	186497
272844	186497
2259	186497
186497	186497
272844	186497
186497	186497
70601	186497
186497	186497
7176	186497
284812	186497
186497	186497
243232	186497
243232	186497
243232	186497
70601	186497
186497	186497
186497	186497
69014	186497
186497	186497
186497	186497
224325	186497
186497	186497
70601	186497
2260	186497
243232	186497
186497	186497
272844	186497
243232	186497
9606	186497
186497	186497
186497	186497
44689	186497
523849	186497
186497	186497
243232	186497
186497	186497
221109	186497
243232	186497
186497	186497
243232	186497
70601	186497
186497	186497
186497	186497
192952	186497
70601	186497
272844	186497
224325	186497
243232	186497
186497	186497
243232	186497
243232	186497
186497	186497
523849	186497
224324	186497
272844	186497
186497	186497
186497	186497
186497	186497
243232	186497
224308	186497
272844	186497
186497	186497
70601	186497
243232	186497
2037	186497
398511	186497
186497	186497
2	186497
2260	186497
186497	186497
69014	186497
243232	186497
186497	186497
186497	186497
186497	186497
117571	186497
186497	186497
186497	186497
243232	186497
224325	186497
224308	186497
224325	186497
243232	186497
224324	186497
186497	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
224308	186497
32523	186497
1352	186497
186497	186497
186497	186497
186497	186497
243232	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
186497	186497
2262	186497
69014	186497
33154	186497
131567	186497
272844	186497
186497	186497
186497	186497
354	186497
186497	186497
186497	186497
186497	186497
70601	186497
70601	186497
243232	186497
1280	186497
186497	186497
186497	186497
273075	186497
186497	186497
243232	186497
204669	186497
70601	186497
186497	186497
70601	186497
272844	186497
186497	186497
186497	186497
186497	186497
186497	186497
224308	186497
406327	186497
186497	186497
1354	186497
1396	186497
243232	186497
186497	186497
523849	186497
186497	186497
186497	186497
70601	186497
186497	186497
186497	186497
436114	186497
186497	186497
2264	186497
243232	186497
