1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1239	272843
1224	272843
1224	272843
1224	272843
554915	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
33090	272843
1224	272843
1224	272843
1224	272843
28883	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1239	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1239	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1224	272843
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
28890	272562
1239	272562
1239	272562
1239	272562
1239	272562
201174	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
201174	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1239	272562
33090	272562
1239	272562
1239	272562
1239	272562
200783	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1297	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
2	272562
1239	272562
1239	272562
1239	272562
1239	272562
33154	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
201174	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
28890	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
33154	272562
1239	272562
33090	272562
1239	272562
1239	272562
1239	272562
1239	272562
200795	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
33154	272562
1239	272562
2	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1117	272562
1224	272562
1239	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1224	272562
1224	272562
1239	272562
1239	272562
1239	272562
1239	272562
2	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
28890	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
201174	272562
1239	272562
1239	272562
1239	272562
1224	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1239	272562
1117	273063
28889	273063
28889	273063
1224	273063
1224	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
200918	273063
28889	273063
131567	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
1224	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
1239	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28890	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
1224	273063
1239	273063
28889	273063
28890	273063
28890	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28890	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
1224	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
1224	273063
28889	273063
28889	273063
28890	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
203682	273063
28889	273063
28889	273063
28889	273063
28890	273063
28889	273063
28889	273063
28889	273063
28889	273063
33154	273063
28889	273063
1239	273063
1224	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
33090	273063
28890	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
28889	273063
1224	228410
1224	228410
2763	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
201174	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
2	228410
1224	228410
1224	228410
1224	228410
1224	228410
2	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
131567	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
131567	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
2	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
131567	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1297	228410
1224	228410
1224	228410
201174	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
33090	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
203682	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
203691	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
2	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
33154	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
1224	228410
33154	228410
1224	228410
1224	228410
1224	228410
201174	100226
1224	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
33154	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
1224	100226
201174	100226
1117	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
1224	100226
33154	100226
33154	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
28890	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
131567	100226
201174	100226
1224	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
2	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
33154	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
554915	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
33090	100226
201174	100226
33090	100226
201174	100226
201174	100226
201174	100226
33154	100226
201174	100226
548681	100226
33090	100226
201174	100226
1239	100226
201174	100226
1224	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
1239	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
28890	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
548681	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1117	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
33154	100226
201174	100226
201174	100226
1224	100226
201174	100226
68336	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
1224	100226
28890	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
10442	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
10486	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
33090	100226
1239	100226
201174	100226
201174	100226
1117	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
33154	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
33154	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
131567	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
33090	100226
1239	100226
1224	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
33090	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
131567	100226
33154	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1	100226
201174	100226
201174	100226
2	100226
1239	100226
33154	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
1224	100226
201174	100226
201174	100226
201174	100226
1224	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1239	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
201174	100226
1224	100226
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1297	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
1224	203907
2	264462
554915	264462
1224	264462
1224	264462
1224	264462
1224	264462
201174	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
203691	264462
1224	264462
1297	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
200918	264462
68336	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1117	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
131567	264462
1239	264462
1224	264462
201174	264462
1224	264462
1224	264462
203682	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1239	264462
1224	264462
131567	264462
1224	264462
201174	264462
1224	264462
1224	264462
201174	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1239	264462
33154	264462
1239	264462
200783	264462
1224	264462
1239	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1117	264462
1224	264462
1224	264462
1239	264462
1224	264462
1224	264462
1239	264462
1224	264462
2759	264462
1224	264462
1224	264462
1224	264462
28890	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1239	264462
1224	264462
1224	264462
1224	264462
1224	264462
1239	264462
1224	264462
1224	264462
1224	264462
33154	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
38254	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
1224	264462
28890	264462
131567	264462
1224	264462
1224	264462
1239	264462
1224	264462
1224	264462
1224	264462
1239	264462
33154	264462
1224	264462
554915	264462
201174	264462
1224	264462
1224	264462
1224	264462
